vehiculo,nombre_original,nombre,posicion,stock,ubicacion,precio,ultimo_precio,venta,nota,observaciones
FABIA 2021,LLABE,Llabe,,DISPONIBLE,,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Sin ubicación especificada
FABIA 2021,LLANTA 1,Llanta 1,,VENDIDO,SANTIAGO,210000.0,200000.0,,,LLANTA mal escrito (debería ser LLANTA)
FABIA 2021,LLANTA 2,Llanta 2,,VENDIDO,SANTIAGO,140000.0,120000.0,,EL PAR 200,LLANTA mal escrito (debería ser LLANTA)
FABIA 2021,LLANTA 3,Llanta 3,,VENDIDO,SANTIAGO,140000.0,120000.0,,EL PAR 200,LLANTA mal escrito (debería ser LLANTA)
FABIA 2021,LLANTA 4,Llanta 4,,VENDIDO,SANTIAGO,140000.0,120000.0,,EL PAR 200,LLANTA mal escrito (debería ser LLANTA)
FABIA 2021,LOGO CAPOT,LOGO CAPÓ,,VENDIDO,SANTIAGO,30000.0,25000.0,,,CAPOT mal escrito (debería ser CAPÓ); CAPO mal escrito (debería ser CAPÓ)
FABIA 2021,LUZ INTERIOR (TECHO),LUZ Interior (Techo),,DISPONIBLE,,45000.0,40000.0,,,Sin ubicación especificada
FABIA 2021,MANGUERAS DE RADIADOR,Manguerass DE Radiador,,DISPONIBLE,SANTIAGO,45000.0,40000.0,,EL PAR,MANGUERA mal escrito (debería ser MANGUERAS); RADIADOR mal escrito (debería ser RADIADOR)
FABIA 2021,MANILLA INTERIOR PUERTA DEL RH,Manilla Interior Puerta DEL,Derecha,VENDIDO,SANTIAGO,35000.0,30000.0,,,Posición RH detectada
FABIA 2021,MANILLA INTERIOR PUERTA TRASERA RH,Manilla Interior Puerta,Derecha Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
FABIA 2021,MANILLAS DE TECHO 4,Manillas DE Techo 4,,DISPONIBLE,,15000.0,10000.0,,,Sin ubicación especificada
FABIA 2021,MÁSCARA (REPARADA),Máscara (Reparada),,VENDIDO,SANTIAGO,130000.0,120000.0,,,
FABIA 2021,MENSULA DELANTERA LH,Mensula,Izquierda Delantera,DISPONIBLE,SANTIAGO,60000.0,50000.0,,,Posición LH detectada; Posición DELANTERA detectada
FABIA 2021,MENSULA DELANTERA RH,Mensula,Derecha Delantera,DISPONIBLE,SANTIAGO,60000.0,50000.0,,,Posición RH detectada; Posición DELANTERA detectada
FABIA 2021,MENSULA TRASERA LH,Mensula,Izquierda Trasera,DISPONIBLE,SANTIAGO,40000.0,35000.0,,,Posición LH detectada; Posición TRASERA detectada
FABIA 2021,MENSULA TRASERA RH,Mensula,Derecha Trasera,DISPONIBLE,SANTIAGO,40000.0,35000.0,,,Posición RH detectada; Posición TRASERA detectada
FABIA 2021,MODULO ABS,Módulo ABS,,DISPONIBLE,,178500.0,150000.0,,,MODULO mal escrito (debería ser MÓDULO); Sin ubicación especificada
FABIA 2021,MÓDULO CONTROL CALEFACCIÓN,Módulo Control Calefacción,,VENDIDO,,80000.0,70000.0,,,CONTROL mal escrito (debería ser CONTROL); Sin ubicación especificada
FABIA 2021,MOLDURA DE PILAR CENTRAL EXTERIOR LH,Moldura DE Pilar Exterior,Izquierda Central,DISPONIBLE,REQUINOA,25000.0,20000.0,,,Posición LH detectada; Posición CENTRAL detectada
FABIA 2021,MOLDURA DE PILAR CENTRAL EXTERIOR RH,Moldura DE Pilar Exterior,Derecha Central,DISPONIBLE,REQUINOA,25000.0,20000.0,,,Posición RH detectada; Posición CENTRAL detectada
FABIA 2021,MOTOR ALZAVIDRIO DELANTERO RH,Motor Alzavidrio,Derecha Delantera,DISPONIBLE,,60000.0,50000.0,,,Posición RH detectada; Posición DELANTERO detectada; Sin ubicación especificada
FABIA 2021,MOTOR ALZAVIDRIO TRASERO RH,Motor Alzavidrio,Derecha Trasera,DISPONIBLE,,60000.0,50000.0,,,Posición RH detectada; Posición TRASERO detectada; Sin ubicación especificada
FABIA 2021,MOTOR DE PARTIDA,Motor DE Partida,,DISPONIBLE,SANTIAGO,95000.0,80000.0,,,
FABIA 2021,MOTOR FACTURABLE,Motor Facturable,,DISPONIBLE,,690000.0,650000.0,,,Sin ubicación especificada
FABIA 2021,MOTOR LIMPIAPARABRISAS CON VARILLAJE,Motor Limpiaparabrisass CON Varillaje,,VENDIDO,,140000.0,130000.0,,,LIMPIAPARABRISA mal escrito (debería ser LIMPIAPARABRISAS); Sin ubicación especificada
FABIA 2021,MÚLTIPLE DE ADMISIÓN,Múltiple DE Admisión,,VENDIDO,SANTIAGO,170000.0,160000.0,,,
FABIA 2021,MUÑÓN Y MAZA LH DELANTERA,Muñón Y MAZA,Izquierda Delantera,VENDIDO,SANTIAGO,120000.0,110000.0,,,Posición LH detectada; Posición DELANTERA detectada
FABIA 2021,MUÑÓN Y MAZA RH DELANTERA,Muñón Y MAZA,Derecha Delantera,VENDIDO,SANTIAGO,120000.0,110000.0,,,Posición RH detectada; Posición DELANTERA detectada
FABIA 2021,MUÑON Y MAZA TRASERA LH,Muñón Y MAZA,Izquierda Trasera,DISPONIBLE,,80000.0,75000.0,,,MUÑON mal escrito (debería ser MUÑÓN); Posición LH detectada; Posición TRASERA detectada; Sin ubicación especificada
FABIA 2021,MUÑÓN Y MAZA TRASERA RH,Muñón Y MAZA,Derecha Trasera,DISPONIBLE,,80000.0,75000.0,,,Posición RH detectada; Posición TRASERA detectada; Sin ubicación especificada
FABIA 2021,NEBLINERO DELANTERO DERECHO,Neblinero,Derecha Delantera,VENDIDO,SANTIAGO,55000.0,50000.0,,,Posición DERECHO detectada; Posición DELANTERO detectada
FABIA 2021,NEBLINERO DELANTERO IZQUIERDO,Neblinero,Izquierda Delantera,VENDIDO,SANTIAGO,55000.0,50000.0,,,Posición IZQUIERDO detectada; Posición DELANTERO detectada
FABIA 2021,ÓPTICO DERECHO,Óptico,Derecha,VENDIDO,SANTIAGO,355000.0,350000.0,,,Posición DERECHO detectada
FABIA 2021,ÓPTICO IZQUIERDO,Óptico,Izquierda,VENDIDO,SANTIAGO,355000.0,350000.0,,,Posición IZQUIERDO detectada
FABIA 2021,PALANCA AJUSTE MANUBRIO,Palanca Ajuste Manubrio,,DISPONIBLE,,65000.0,55000.0,,,Sin ubicación especificada
FABIA 2021,PALANCA DE CAMBIOS,Palanca DE Cambios,,DISPONIBLE,SANTIAGO,85000.0,80000.0,,,
FABIA 2021,PARABRISAS,Parabrisas,,VENDIDO,SANTIAGO,110000.0,100000.0,,,
FABIA 2021,PARASOL LH,Parasol,Izquierda,DISPONIBLE,SANTIAGO,35000.0,30000.0,,COLOR NEGRO,Posición LH detectada
FABIA 2021,PARASOL RH,Parasol,Derecha,VENDIDO,SANTIAGO,35000.0,30000.0,,,Posición RH detectada
FABIA 2021,PEDAL DE ACELERACION,Pedal DE Aceleracion,,DISPONIBLE,SANTIAGO,95200.0,80000.0,,,
FABIA 2021,PEDAL DE FRENO,Pedal DE Freno,,DISPONIBLE,SANTIAGO,0,0,,,FRENO mal escrito (debería ser FRENO); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
FABIA 2021,PERNO RUEDA DE REPUESTO,Perno Rueda DE Repuesto,,NO DISPONIBLE,,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Sin ubicación especificada
FABIA 2021,PIOLA CAPOT,Piola CAPÓ,,DISPONIBLE,,25000.0,20000.0,,,CAPOT mal escrito (debería ser CAPÓ); CAPO mal escrito (debería ser CAPÓ); Sin ubicación especificada
FABIA 2021,PIOLA PALANCA DE CAMBIOS,Piola Palanca DE Cambios,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
FABIA 2021,PISOS DE TELA,Pisos DE TELA,,DISPONIBLE,,70000.0,60000.0,,,Sin ubicación especificada
FABIA 2021,PORTA FILTRO DE AIRE,Porta Filtro DE AIRE,,VENDIDO,SANTIAGO,80000.0,70000.0,,,FILTRO mal escrito (debería ser FILTRO); AIRE mal escrito (debería ser AIRE)
FABIA 2021,PORTALÓN COMPLETO,Portalón Completo,,VENDIDO,SANTIAGO,500000.0,480000.0,,,
FABIA 2021,PROTECTOR INFERIOR PARACHOQUE,Protector Parachoques,Inferior,DISPONIBLE,,55000.0,50000.0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición INFERIOR detectada; Sin ubicación especificada
FABIA 2021,PUERTA COMPLETA IZQUIERDA,Puerta Completa,Izquierda,VENDIDO,SANTIAGO,300000.0,300000.0,,,Posición IZQUIERDA detectada
FABIA 2021,PUERTA SOLO LATA DELANTERA RH,Puerta SOLO LATA,Derecha Delantera,VENDIDO,SANTIAGO,210000.0,200000.0,,,Posición RH detectada; Posición DELANTERA detectada
FABIA 2021,PUERTA SOLO LATA TRASERA LH,Puerta SOLO LATA,Izquierda Trasera,VENDIDO,SANTIAGO,190000.0,180000.0,,,Posición LH detectada; Posición TRASERA detectada
FABIA 2021,PUERTA SOLO LATA TRASERA RH,Puerta SOLO LATA,Derecha Trasera,VENDIDO,SANTIAGO,160000.0,150000.0,,,Posición RH detectada; Posición TRASERA detectada
FABIA 2021,RADIADOR AGUA,Radiador AGUA,,VENDIDO,SANTIAGO,85000.0,80000.0,,,RADIADOR mal escrito (debería ser RADIADOR)
FABIA 2021,RADIADOR AIRE,Radiador AIRE,,VENDIDO,SANTIAGO,95000.0,90000.0,,,RADIADOR mal escrito (debería ser RADIADOR); AIRE mal escrito (debería ser AIRE)
FABIA 2021,RADIADOR DE CALEFACCIÓN,Radiador DE Calefacción,,DISPONIBLE,SANTIAGO,95200.0,80000.0,,,RADIADOR mal escrito (debería ser RADIADOR)
FABIA 2021,RADIO CUERPO,Radio Cuerpo,,VENDIDO,,50000.0,45000.0,,,Sin ubicación especificada
FABIA 2021,RADIO PANTALLA,Radio Pantalla,,VENDIDO,SANTIAGO,140000.0,135000.0,,,
FABIA 2021,REFUERZO DE PARACHOQUE DELANTERO,Refuerzo DE Parachoques,Delantera,VENDIDO,SANTIAGO,80000.0,75000.0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición DELANTERO detectada
FABIA 2021,REGULADOR DE VOLANTE,Regulador DE Volante,,DISPONIBLE,,60000.0,55000.0,,,VOLANTE mal escrito (debería ser VOLANTE); Sin ubicación especificada
FABIA 2021,REJILLA CENTRAL DE VENTILACIÓN,Rejilla DE Ventilación,Central,DISPONIBLE,,30000.0,20000.0,,,Posición CENTRAL detectada; Sin ubicación especificada
FABIA 2021,REJILLA INFERIOR CENTRAL,Rejilla,Inferior Central,DISPONIBLE,,110000.0,100000.0,,,Posición INFERIOR detectada; Posición CENTRAL detectada; Sin ubicación especificada
FABIA 2021,REJILLA INFERIOR LATERAL LH,Rejilla Lateral,Izquierda Inferior,VENDIDO,SANTIAGO,45000.0,40000.0,,,Posición LH detectada; Posición INFERIOR detectada
FABIA 2021,REJILLA INFERIOR LATERAL RH,Rejilla Lateral,Derecha Inferior,VENDIDO,SANTIAGO,45000.0,40000.0,,,Posición RH detectada; Posición INFERIOR detectada
FABIA 2021,RESISTENCIA CALEFACCIÓN,Resistencia Calefacción,,DISPONIBLE,,40000.0,35000.0,,,Sin ubicación especificada
FABIA 2021,RIEL DE INYECCION,RIEL DE Inyeccion,,DISPONIBLE,,35000.0,30000.0,,,Sin ubicación especificada
FABIA 2021,RODAMIENTO TENSOR DE ACCESORIOS,Rodamiento Tensor DE Accesorios,,DISPONIBLE,SANTIAGO,71400.0,60000.0,,,TENSOR mal escrito (debería ser TENSOR); RODAMIENTO mal escrito (debería ser RODAMIENTO)
FABIA 2021,RUEDA DE REPUESTO CON ACCESORIOS,Rueda DE Repuesto CON Accesorios,,VENDIDO,SANTIAGO,110000.0,100000.0,,,
FABIA 2021,SENSOR ABS DELANTERO LH,Sensor ABS,Izquierda Delantera,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,SENSOR mal escrito (debería ser SENSOR); Posición LH detectada; Posición DELANTERO detectada
FABIA 2021,SENSOR ABS DELANTERO RH,Sensor ABS,Derecha Delantera,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,SENSOR mal escrito (debería ser SENSOR); Posición RH detectada; Posición DELANTERO detectada
FABIA 2021,SENSOR DE OXÍGENO,Sensor DE Oxígeno,,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,SENSOR mal escrito (debería ser SENSOR)
FABIA 2021,SENSOR DE OXÍGENO,Sensor DE Oxígeno,,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,SENSOR mal escrito (debería ser SENSOR)
FABIA 2021,SENSORES DE ESTACIONAMIENTO DELANTEROS,Sensores DE Estacionamiento,Delantera,VENDIDO,SANTIAGO,110000.0,105000.0,,,SENSOR mal escrito (debería ser SENSOR); Posición DELANTEROS detectada
FABIA 2021,SENSORES DE ESTACIONAMIENTO TRASEROS,Sensores DE Estacionamiento,Trasera,NO DISPONIBLE,,110000.0,105000.0,,,SENSOR mal escrito (debería ser SENSOR); Posición TRASEROS detectada; Sin ubicación especificada
FABIA 2021,SERVO FRENO,Servo Freno,,DISPONIBLE,SANTIAGO,0,0,,,FRENO mal escrito (debería ser FRENO); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
FABIA 2021,SINÓPTICO (DEVUELTO),Sinóptico (Devuelto),,DISPONIBLE,,110000.0,105000.0,,,Sin ubicación especificada
FABIA 2021,SOPORTE DE MOTOR RH,Soporte DE Motor,Derecha,VENDIDO,SANTIAGO,80000.0,70000.0,,,SOPORTE mal escrito (debería ser SOPORTE); Posición RH detectada
FABIA 2021,TAPA DE BENCINA EXTERIOR,TAPA DE Bencina Exterior,,DISPONIBLE,SANTIAGO,30000.0,25000.0,,,
FABIA 2021,TAPA DE BENCINA INTERIOR,TAPA DE Bencina Interior,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
FABIA 2021,TAPA FUSIBLES MOTOR,TAPA Fusibles Motor,,VENDIDO,SANTIAGO,35000.0,30000.0,,,FUSIBLE mal escrito (debería ser FUSIBLE)
FABIA 2021,TAPABARRO DERECHO,Tapabarro,Derecha,VENDIDO,SANTIAGO,110000.0,100000.0,,,Posición DERECHO detectada
FABIA 2021,TAPABARRO IZQUIERDO,Tapabarro,Izquierda,VENDIDO,SANTIAGO,110000.0,100000.0,,,Posición IZQUIERDO detectada
FABIA 2021,TAPIZ PUERTA DELANTERA RH,Tapiz Puerta,Derecha Delantera,DISPONIBLE,,45000.0,40000.0,,,Posición RH detectada; Posición DELANTERA detectada; Sin ubicación especificada
FABIA 2021,TAPIZ PUERTA TRASERA LH,Tapiz Puerta,Izquierda Trasera,DISPONIBLE,,45000.0,40000.0,,,Posición LH detectada; Posición TRASERA detectada; Sin ubicación especificada
FABIA 2021,TAPIZ PUERTA TRASERA RH,Tapiz Puerta,Derecha Trasera,DISPONIBLE,,45000.0,40000.0,,,Posición RH detectada; Posición TRASERA detectada; Sin ubicación especificada
FABIA 2021,TELECOMANDO CADA UNO,Telecomando CADA UNO,,DISPONIBLE,SANTIAGO,70000.0,60000.0,,,
FABIA 2021,TELECOMANDO COMPLETO,Telecomando Completo,,DISPONIBLE,SANTIAGO,75000.0,60000.0,,,
FABIA 2021,TERMOSTATO,Termostato,,VENDIDO,,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Sin ubicación especificada
FABIA 2021,TIRANTE DE PUERTA TRASERA LH,Tirante DE Puerta,Izquierda Trasera,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,Posición LH detectada; Posición TRASERA detectada
FABIA 2021,TUBERÍA DE AGUA,Tubería DE AGUA,,DISPONIBLE,SANTIAGO,0,0,,TUBERÍA?,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
FABIA 2021,TUBERIA LIQUIDO REFRIGERANTE,Tuberia Liquido Refrigerante,,DISPONIBLE,,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Sin ubicación especificada
FABIA 2021,TUBO PLÁSTICO CON SENSOR DE FLUJO,TUBO Plástico CON Sensor DE Flujo,,VENDIDO,SANTIAGO,0,0,,,TUBO mal escrito (debería ser TUBO); SENSOR mal escrito (debería ser SENSOR); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
FABIA 2021,TURBO,Turbo,,VENDIDO,SANTIAGO,190000.0,170000.0,,,
FABIA 2021,UNIDAD CONTROLADORA DE COMBUSTIBLE,Unidadd Controladora DE Combustible,,DISPONIBLE,,65000.0,60000.0,,,COMBUSTIBLE mal escrito (debería ser COMBUSTIBLE); UNIDAD mal escrito (debería ser UNIDAD); UNIDA mal escrito (debería ser UNIDAD); CONTROL mal escrito (debería ser CONTROL); Sin ubicación especificada
FABIA 2021,VARILLA DE CAPOT,Varilla DE CAPÓ,,DISPONIBLE,SANTIAGO,0,0,,,CAPOT mal escrito (debería ser CAPÓ); CAPO mal escrito (debería ser CAPÓ); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
FABIA 2021,VIDRIO LUNETA PUERTA TRASERA LH,Vidrio Luneta Puerta,Izquierda Trasera,DISPONIBLE,SANTIAGO,45000.0,40000.0,,,Posición LH detectada; Posición TRASERA detectada
FABIA 2021,VIDRIO LUNETA PUERTA TRASERA RH,Vidrio Luneta Puerta,Derecha Trasera,NO DISPONIBLE,,45000.0,40000.0,,,Posición RH detectada; Posición TRASERA detectada; Sin ubicación especificada
FABIA 2021,VIDRIO PUERTA DELANTERA LH,Vidrio Puerta,Izquierda Delantera,NO DISPONIBLE,N/A,0,0,,,Posición LH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
FABIA 2021,VIDRIO PUERTA DELANTERA RH,Vidrio Puerta,Derecha Delantera,DISPONIBLE,SANTIAGO,65000.0,60000.0,,,Posición RH detectada; Posición DELANTERA detectada
FABIA 2021,VIDRIO PUERTA TRASERA LH,Vidrio Puerta,Izquierda Trasera,DISPONIBLE,SANTIAGO,65000.0,60000.0,,,Posición LH detectada; Posición TRASERA detectada
FABIA 2021,VIDRIO PUERTA TRASERA RH,Vidrio Puerta,Derecha Trasera,NO DISPONIBLE,N/A,65000.0,60000.0,,,Posición RH detectada; Posición TRASERA detectada
FABIA 2021,VOLANTE,Volante,,DISPONIBLE,SANTIAGO,35000.0,30000.0,,,VOLANTE mal escrito (debería ser VOLANTE)
FABIA 2021,YUGO TRASERO,YUGO,Trasera,VENDIDO,SANTIAGO,200000.0,180000.0,,,Posición TRASERO detectada
FOCUS 2012,ALTERNADOR,Alternador,,DISPONIBLE,SANTIAGO,90000.0,85000.0,,,ALTERNADOR mal escrito (debería ser ALTERNADOR)
FOCUS 2012,AMORTIGUADOR DELANTERO LH,Amortiguador,Izquierda Delantera,VENDIDO,SANTIAGO,60000.0,50000.0,,,AMORTIGUADOR mal escrito (debería ser AMORTIGUADOR); Posición LH detectada; Posición DELANTERO detectada
FOCUS 2012,AMORTIGUADOR DELANTERO RH,Amortiguador,Derecha Delantera,NO DISPONIBLE,SANTIAGO,0,0,,,AMORTIGUADOR mal escrito (debería ser AMORTIGUADOR); Posición RH detectada; Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
FOCUS 2012,AMORTIGUADOR TRASERO LH,Amortiguador,Izquierda Trasera,DISPONIBLE,SANTIAGO,0,0,,,AMORTIGUADOR mal escrito (debería ser AMORTIGUADOR); Posición LH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
FOCUS 2012,AMORTIGUADOR TRASERO RH,Amortiguador,Derecha Trasera,DISPONIBLE,SANTIAGO,0,0,,,AMORTIGUADOR mal escrito (debería ser AMORTIGUADOR); Posición RH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
FOCUS 2012,BANDEJA PORTA MAZA TRASERA LH,Bandeja Porta MAZA,Izquierda Trasera,DISPONIBLE,SANTIAGO,60000.0,50000.0,,,BANDEJA mal escrito (debería ser BANDEJA); Posición LH detectada; Posición TRASERA detectada
FOCUS 2012,BANDEJA PORTA MAZA TRASERA RH,Bandeja Porta MAZA,Derecha Trasera,DISPONIBLE,SANTIAGO,60000.0,50000.0,,,BANDEJA mal escrito (debería ser BANDEJA); Posición RH detectada; Posición TRASERA detectada
FOCUS 2012,BANDEJA TRASERA GRANDE LH,Bandeja Grande,Izquierda Trasera,DISPONIBLE,SANTIAGO,0,0,,,BANDEJA mal escrito (debería ser BANDEJA); Posición LH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
FOCUS 2012,BANDEJA TRASERA GRANDE RH,Bandeja Grande,Derecha Trasera,DISPONIBLE,SANTIAGO,0,0,,,BANDEJA mal escrito (debería ser BANDEJA); Posición RH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
FOCUS 2012,BARRA ESTABILIZADORA TRASERA,Barra Estabilizadora,Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
FOCUS 2012,BARRA TECHO LH,Barra Techo,Izquierda,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,Posición LH detectada
FOCUS 2012,BARRA TECHO RH,Barra Techo,Derecha,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,Posición RH detectada
FOCUS 2012,BASE DE TERMOSTATO,BASE DE Termostato,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
FOCUS 2012,BASE LIMPIA PARABRISAS LH,BASE Limpiaparabrisas,Izquierda,VENDIDO,SANTIAGO,0,0,,,LIMPIA PARABRISAS mal escrito (debería ser LIMPIAPARABRISAS); Posición LH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
FOCUS 2012,BASE LIMPIA PARABRISAS RH,BASE Limpiaparabrisas,Derecha,NO DISPONIBLE,,0,0,,,LIMPIA PARABRISAS mal escrito (debería ser LIMPIAPARABRISAS); Posición RH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Sin ubicación especificada
FOCUS 2012,BIELETA LH,Bieleta,Izquierda,VENDIDO,SANTIAGO,15000.0,12000.0,,,Posición LH detectada
FOCUS 2012,BIELETA RH,Bieleta,Derecha,DISPONIBLE,,15000.0,12000.0,,,Posición RH detectada; Sin ubicación especificada
FOCUS 2012,BOBINA 1,Bobina 1,,DISPONIBLE,SANTIAGO,0,0,,,BOBINA mal escrito (debería ser BOBINA); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
FOCUS 2012,BOBINA 2,Bobina 2,,DISPONIBLE,SANTIAGO,0,0,,,BOBINA mal escrito (debería ser BOBINA); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
FOCUS 2012,BOBINA 3,Bobina 3,,DISPONIBLE,SANTIAGO,0,0,,,BOBINA mal escrito (debería ser BOBINA); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
FOCUS 2012,BOBINA 4,Bobina 4,,DISPONIBLE,SANTIAGO,0,0,,,BOBINA mal escrito (debería ser BOBINA); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
FOCUS 2012,BOMBA DE ALTA,Bomba DE ALTA,,VENDIDO,SANTIAGO,80000.0,75000.0,,,BOMBA mal escrito (debería ser BOMBA)
FOCUS 2012,BOMBA DE BENCINA,Bomba DE Bencina,,DISPONIBLE,SANTIAGO,90000.0,85000.0,,,BOMBA mal escrito (debería ser BOMBA)
FOCUS 2012,BOTÓN DE ALZAVIDRIOS TRASERO RH,Botón DE Alzavidrios,Derecha Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
FOCUS 2012,BRAZO DE SUSPENSIÓN TRASERO LH,Brazo DE Suspensión,Izquierda Trasera,DISPONIBLE,SANTIAGO,0,0,,,BRAZO mal escrito (debería ser BRAZO); Posición LH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
FOCUS 2012,BRAZO DE SUSPENSIÓN TRASERO RH,Brazo DE Suspensión,Derecha Trasera,DISPONIBLE,SANTIAGO,0,0,,,BRAZO mal escrito (debería ser BRAZO); Posición RH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
FOCUS 2012,BRAZO LIMPIA PARABRISAS TRASERO,Brazo Limpiaparabrisas,Trasera,VENDIDO,SANTIAGO,20000.0,15000.0,,,LIMPIA PARABRISAS mal escrito (debería ser LIMPIAPARABRISAS); BRAZO mal escrito (debería ser BRAZO); Posición TRASERO detectada
FOCUS 2012,BRAZO LIMPIAPARBRISAS LH,Brazo Limpiaparbrisas,Izquierda,DISPONIBLE,SANTIAGO,0,0,,,BRAZO mal escrito (debería ser BRAZO); Posición LH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
FOCUS 2012,BRAZO LIMPIAPARBRISAS RH,Brazo Limpiaparbrisas,Derecha,DISPONIBLE,SANTIAGO,0,0,,,BRAZO mal escrito (debería ser BRAZO); Posición RH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
